수유(강북구청)(414),2017-04-30,승차,559 ,968 ,1341 ,2195 ,2553 ,2477 ,2210 ,2421 ,2337 ,2307 ,2145 ,2064 ,1880 ,1789 ,1511 ,1289 ,1013 ,853 ,433 ,0 ,0 
수유(강북구청)(414),2017-04-30,하차,74 ,428 ,511 ,887 ,1475 ,1408 ,1124 ,1339 ,1617 ,1622 ,1914 ,2283 ,2436 ,2531 ,2588 ,2423 ,2538 ,2361 ,1582 ,0 ,0 
미아(415),2017-04-01,승차,384 ,765 ,973 ,1392 ,1380 ,1185 ,1244 ,1334 ,1398 ,1388 ,1193 ,967 ,1007 ,774 ,623 ,460 ,398 ,312 ,133 ,0 ,0 
미아(415),2017-04-01,하차,69 ,241 ,263 ,819 ,711 ,603 ,882 ,1028 ,1137 ,949 ,983 ,1164 ,1209 ,1381 ,1080 ,884 ,974 ,859 ,647 ,0 ,0 
미아(415),2017-04-02,승차,221 ,351 ,476 ,871 ,1007 ,1133 ,863 ,1180 ,1225 ,1031 ,913 ,812 ,633 ,580 ,531 ,415 ,300 ,204 ,98 ,0 ,0 
미아(415),2017-04-02,하차,36 ,192 ,191 ,416 ,424 ,611 ,588 ,611 ,645 ,643 ,771 ,877 ,922 ,961 ,890 ,774 ,800 ,763 ,559 ,0 ,0 
미아(415),2017-04-03,승차,511 ,1217 ,3440 ,3339 ,1712 ,1049 ,972 ,966 ,907 ,875 ,951 ,1090 ,1265 ,1386 ,950 ,537 ,576 ,569 ,187 ,21 ,0 
미아(415),2017-04-03,하차,73 ,278 ,1080 ,1926 ,891 ,658 ,864 ,744 ,716 ,829 ,1003 ,1210 ,1472 ,2240 ,2370 ,1460 ,1140 ,1137 ,716 ,214 ,0 
미아(415),2017-04-04,승차,481 ,1159 ,3466 ,3385 ,1766 ,1144 ,852 ,984 ,907 ,984 ,916 ,908 ,1387 ,1538 ,934 ,614 ,551 ,537 ,217 ,29 ,0 
미아(415),2017-04-04,하차,76 ,264 ,1023 ,1827 ,991 ,684 ,825 ,658 ,745 ,834 ,1020 ,1188 ,1477 ,2194 ,2362 ,1494 ,1135 ,1163 ,843 ,223 ,0 
미아(415),2017-04-05,승차,477 ,1161 ,3302 ,3407 ,1751 ,1056 ,904 ,839 ,975 ,860 ,1001 ,1051 ,1134 ,1334 ,808 ,494 ,544 ,447 ,278 ,23 ,0 
미아(415),2017-04-05,하차,59 ,308 ,975 ,1910 ,845 ,567 ,715 ,547 ,752 ,814 ,1002 ,1177 ,1390 ,2046 ,2458 ,1412 ,1137 ,1232 ,755 ,220 ,0 
미아(415),2017-04-06,승차,462 ,1115 ,3287 ,3348 ,1719 ,1082 ,892 ,910 ,856 ,903 ,1146 ,1098 ,1379 ,1295 ,881 ,528 ,507 ,526 ,243 ,37 ,0 
미아(415),2017-04-06,하차,69 ,214 ,591 ,1633 ,963 ,547 ,773 ,840 ,821 ,816 ,955 ,1252 ,1560 ,2084 ,2258 ,1384 ,1226 ,1242 ,794 ,253 ,0 
미아(415),2017-04-07,승차,523 ,1091 ,3232 ,3368 ,1727 ,1098 ,940 ,967 ,1075 ,982 ,1126 ,1023 ,1191 ,1382 ,1008 ,636 ,533 ,463 ,276 ,34 ,0 
미아(415),2017-04-07,하차,76 ,247 ,555 ,1916 ,816 ,678 ,717 ,671 ,846 ,811 ,1049 ,1255 ,1409 ,2200 ,2252 ,1459 ,1185 ,1216 ,837 ,376 ,0 
미아(415),2017-04-08,승차,433 ,684 ,1074 ,1551 ,1500 ,1297 ,1299 ,1441 ,1368 ,1420 ,1164 ,1068 ,886 ,826 ,577 ,433 ,427 ,324 ,120 ,0 ,0 
미아(415),2017-04-08,하차,74 ,247 ,287 ,722 ,730 ,605 ,856 ,1199 ,1098 ,847 ,978 ,1147 ,1426 ,1377 ,1206 ,977 ,1046 ,1024 ,748 ,0 ,0 
미아(415),2017-04-09,승차,259 ,400 ,464 ,841 ,1033 ,1149 ,886 ,1164 ,1187 ,1039 ,1008 ,775 ,677 ,524 ,590 ,810 ,348 ,224 ,76 ,0 ,0 
미아(415),2017-04-09,하차,38 ,200 ,200 ,401 ,446 ,622 ,621 ,670 ,720 ,674 ,898 ,1002 ,1026 ,997 ,803 ,811 ,874 ,706 ,511 ,0 ,0 
미아(415),2017-04-10,승차,590 ,1323 ,3355 ,3343 ,1760 ,1090 ,973 ,957 ,874 ,942 ,856 ,1109 ,1264 ,1439 ,860 ,596 ,750 ,558 ,195 ,26 ,0 
미아(415),2017-04-10,하차,70 ,294 ,1149 ,1887 ,834 ,600 ,860 ,740 ,741 ,826 ,995 ,1142 ,1584 ,2209 ,2559 ,1487 ,1153 ,1136 ,748 ,238 ,0 
미아(415),2017-04-11,승차,515 ,1158 ,3359 ,3449 ,1765 ,1134 ,906 ,923 ,922 ,977 ,950 ,959 ,1382 ,1448 ,956 ,617 ,824 ,558 ,198 ,23 ,0 
미아(415),2017-04-11,하차,71 ,269 ,1148 ,1708 ,965 ,681 ,780 ,680 ,777 ,825 ,940 ,1252 ,1373 ,2474 ,2618 ,1560 ,1076 ,1293 ,775 ,225 ,0 
미아(415),2017-04-12,승차,525 ,1198 ,3461 ,3455 ,1739 ,1061 ,959 ,879 ,893 ,924 ,972 ,1239 ,1264 ,1366 ,874 ,594 ,759 ,439 ,196 ,20 ,0 
미아(415),2017-04-12,하차,82 ,270 ,1100 ,1841 ,794 ,606 ,666 ,638 ,753 ,794 ,995 ,1242 ,1659 ,2200 ,2532 ,1514 ,1274 ,1170 ,846 ,215 ,0 
미아(415),2017-04-13,승차,499 ,1174 ,3314 ,3413 ,1690 ,1074 ,936 ,922 ,873 ,765 ,934 ,939 ,1496 ,1409 ,883 ,482 ,793 ,530 ,195 ,41 ,0 
미아(415),2017-04-13,하차,70 ,252 ,1103 ,1653 ,917 ,608 ,753 ,750 ,745 ,799 ,911 ,1260 ,1460 ,2338 ,2448 ,1395 ,1165 ,1300 ,806 ,274 ,0 
미아(415),2017-04-14,승차,525 ,1117 ,3238 ,3411 ,1684 ,1073 ,936 ,993 ,895 ,894 ,937 ,1031 ,1280 ,1378 ,864 ,597 ,734 ,517 ,232 ,27 ,0 
미아(415),2017-04-14,하차,68 ,250 ,1052 ,1919 ,812 ,645 ,680 ,738 ,783 ,873 ,960 ,1172 ,1276 ,2167 ,2312 ,1343 ,1047 ,1238 ,869 ,283 ,11 
미아(415),2017-04-15,승차,418 ,711 ,986 ,1467 ,1433 ,1266 ,1291 ,1265 ,1381 ,1343 ,1112 ,1041 ,1047 ,771 ,594 ,480 ,406 ,368 ,142 ,0 ,0 
미아(415),2017-04-15,하차,83 ,227 ,270 ,740 ,586 ,637 ,833 ,1128 ,1056 ,938 ,969 ,1062 ,1359 ,1387 ,1074 ,929 ,984 ,832 ,735 ,0 ,0 
미아(415),2017-04-16,승차,261 ,423 ,542 ,930 ,1055 ,1112 ,1074 ,1153 ,1238 ,1067 ,904 ,827 ,694 ,599 ,556 ,403 ,289 ,231 ,75 ,0 ,0 
미아(415),2017-04-16,하차,40 ,241 ,272 ,359 ,630 ,672 ,644 ,719 ,734 ,730 ,770 ,847 ,985 ,934 ,832 ,743 ,823 ,712 ,499 ,0 ,0 
미아(415),2017-04-17,승차,521 ,1217 ,3410 ,3258 ,1665 ,994 ,944 ,899 ,899 ,873 ,838 ,1122 ,1124 ,1361 ,900 ,535 ,517 ,505 ,211 ,26 ,0 
미아(415),2017-04-17,하차,64 ,260 ,1084 ,1831 ,863 ,674 ,794 ,874 ,812 ,781 ,1026 ,1042 ,1392 ,2088 ,2241 ,1361 ,1130 ,1037 ,707 ,190 ,0 
미아(415),2017-04-18,승차,544 ,1267 ,3617 ,3489 ,1808 ,1170 ,985 ,974 ,867 ,1044 ,938 ,1048 ,1406 ,1569 ,944 ,599 ,604 ,569 ,220 ,31 ,0 
미아(415),2017-04-18,하차,74 ,248 ,1131 ,1699 ,960 ,708 ,773 ,797 ,904 ,859 ,958 ,1250 ,1440 ,2081 ,2445 ,1352 ,1171 ,1256 ,741 ,232 ,0 
미아(415),2017-04-19,승차,522 ,1239 ,3416 ,3357 ,1828 ,1077 ,955 ,953 ,959 ,862 ,1143 ,1250 ,1172 ,1398 ,854 ,518 ,645 ,425 ,215 ,30 ,0 
미아(415),2017-04-19,하차,62 ,251 ,1142 ,1943 ,847 ,554 ,694 ,731 ,824 ,829 ,984 ,1261 ,1539 ,2286 ,2386 ,1429 ,1223 ,1192 ,743 ,237 ,0 
미아(415),2017-04-20,승차,515 ,1214 ,3346 ,3364 ,1678 ,1121 ,909 ,926 ,973 ,891 ,978 ,986 ,1317 ,1351 ,935 ,527 ,550 ,523 ,220 ,24 ,0 
미아(415),2017-04-20,하차,63 ,256 ,1114 ,1597 ,971 ,637 ,793 ,704 ,842 ,904 ,1014 ,1189 ,1460 ,2155 ,2268 ,1415 ,1211 ,1202 ,725 ,291 ,0 
미아(415),2017-04-21,승차,535 ,1153 ,3331 ,3370 ,1675 ,1091 ,1006 ,983 ,1056 ,917 ,915 ,1009 ,1346 ,1417 ,1002 ,597 ,584 ,568 ,248 ,43 ,0 
미아(415),2017-04-21,하차,69 ,255 ,1062 ,1766 ,898 ,670 ,692 ,743 ,750 ,797 ,1025 ,1257 ,1417 ,2195 ,2185 ,1453 ,1204 ,1152 ,897 ,326 ,0 
미아(415),2017-04-22,승차,431 ,766 ,1011 ,1475 ,1467 ,1209 ,1242 ,1261 ,1289 ,1293 ,1072 ,999 ,992 ,749 ,588 ,508 ,401 ,318 ,103 ,0 ,0 
미아(415),2017-04-22,하차,85 ,263 ,232 ,653 ,623 ,598 ,733 ,1057 ,1052 ,818 ,973 ,1175 ,1389 ,1380 ,1012 ,999 ,937 ,946 ,614 ,0 ,0 
미아(415),2017-04-23,승차,271 ,399 ,551 ,915 ,1093 ,1105 ,850 ,1125 ,1114 ,995 ,842 ,720 ,644 ,543 ,519 ,413 ,331 ,233 ,77 ,0 ,0 
미아(415),2017-04-23,하차,37 ,217 ,217 ,446 ,457 ,588 ,657 ,652 ,701 ,576 ,748 ,806 ,971 ,937 ,818 ,825 ,827 ,730 ,446 ,0 ,0 
미아(415),2017-04-24,승차,537 ,1319 ,3433 ,3406 ,1735 ,1087 ,1018 ,953 ,956 ,917 ,882 ,1266 ,1077 ,1330 ,841 ,500 ,524 ,501 ,191 ,39 ,0 
미아(415),2017-04-24,하차,77 ,279 ,1144 ,1826 ,881 ,661 ,824 ,775 ,852 ,820 ,1009 ,1187 ,1475 ,2224 ,2304 ,1424 ,1230 ,1031 ,641 ,208 ,0 
미아(415),2017-04-25,승차,515 ,1226 ,3390 ,3444 ,1763 ,1178 ,936 ,1050 ,975 ,964 ,905 ,991 ,1255 ,1375 ,843 ,548 ,501 ,576 ,186 ,14 ,0 
미아(415),2017-04-25,하차,66 ,243 ,1088 ,1772 ,935 ,757 ,780 ,738 ,773 ,852 ,1008 ,1193 ,1468 ,2230 ,2395 ,1394 ,1157 ,1138 ,729 ,202 ,1 
미아(415),2017-04-26,승차,521 ,1194 ,3476 ,3310 ,1803 ,1107 ,1033 ,1004 ,937 ,905 ,1138 ,1073 ,1141 ,1328 ,818 ,641 ,497 ,443 ,196 ,27 ,0 
미아(415),2017-04-26,하차,71 ,250 ,1083 ,1853 ,924 ,671 ,774 ,728 ,763 ,821 ,980 ,1215 ,1424 ,2151 ,2491 ,1321 ,1273 ,1196 ,828 ,265 ,0 
미아(415),2017-04-27,승차,528 ,1243 ,3258 ,3403 ,1840 ,1143 ,1026 ,891 ,905 ,848 ,867 ,1282 ,1200 ,1419 ,829 ,600 ,496 ,448 ,169 ,36 ,0 
미아(415),2017-04-27,하차,75 ,269 ,1094 ,1659 ,792 ,693 ,835 ,688 ,818 ,910 ,922 ,1200 ,1442 ,2130 ,2190 ,1523 ,1078 ,1293 ,805 ,233 ,0 
미아(415),2017-04-28,승차,545 ,1228 ,3286 ,3365 ,1750 ,1321 ,1179 ,1124 ,1116 ,952 ,883 ,946 ,1063 ,1361 ,910 ,606 ,513 ,385 ,181 ,30 ,0 
미아(415),2017-04-28,하차,78 ,297 ,1073 ,1446 ,796 ,779 ,822 ,669 ,762 ,860 ,1020 ,1242 ,1414 ,2011 ,2168 ,1367 ,1250 ,1174 ,869 ,298 ,0 
미아(415),2017-04-29,승차,499 ,708 ,1013 ,1514 ,1390 ,1268 ,1173 ,1221 ,1275 ,1165 ,1084 ,1069 ,979 ,899 ,610 ,501 ,449 ,315 ,143 ,0 ,0 
미아(415),2017-04-29,하차,81 ,268 ,262 ,676 ,620 ,612 ,775 ,984 ,994 ,1002 ,943 ,1048 ,1313 ,1285 ,1050 ,987 ,993 ,990 ,681 ,0 ,0 
미아(415),2017-04-30,승차,258 ,415 ,550 ,906 ,1109 ,1101 ,790 ,1070 ,1039 ,1015 ,763 ,713 ,637 ,580 ,462 ,394 ,330 ,260 ,109 ,0 ,0 
미아(415),2017-04-30,하차,43 ,214 ,242 ,394 ,409 ,644 ,500 ,520 ,636 ,680 ,723 ,714 ,901 ,940 ,854 ,819 ,823 ,739 ,517 ,0 ,0 
미아사거리(416),2017-04-01,승차,501 ,1028 ,1443 ,2372 ,2257 ,2006 ,2179 ,2359 ,2444 ,2246 ,2058 ,1995 ,2020 ,1754 ,1434 ,1615 ,1023 ,800 ,362 ,0 ,0 
미아사거리(416),2017-04-01,하차,102 ,420 ,432 ,874 ,1675 ,1136 ,1462 ,1721 ,1731 ,2165 ,2168 ,2313 ,2625 ,3055 ,2216 ,2078 ,1959 ,1827 ,1217 ,0 ,0 
미아사거리(416),2017-04-02,승차,308 ,565 ,724 ,1362 ,1711 ,1641 ,1385 ,1665 ,1895 ,1784 ,1700 ,1649 ,1611 ,1379 ,1296 ,1273 ,809 ,552 ,259 ,0 ,0 
미아사거리(416),2017-04-02,하차,60 ,266 ,273 ,557 ,1038 ,942 ,965 ,1215 ,1423 ,1403 ,1457 ,1859 ,1848 ,2027 ,1652 ,1463 ,1523 ,1530 ,966 ,0 ,0 
미아사거리(416),2017-04-03,승차,650 ,1983 ,5892 ,5489 ,2826 ,1680 ,1455 ,1464 ,1467 ,1328 ,1365 ,1749 ,1791 ,1898 ,1480 ,1486 ,928 ,632 ,364 ,67 ,0 
미아사거리(416),2017-04-03,하차,120 ,409 ,1034 ,1571 ,1469 ,1005 ,1052 ,1209 ,1168 ,1438 ,1684 ,2097 ,2694 ,4319 ,4650 ,2735 ,2277 ,2376 ,1129 ,336 ,0 
미아사거리(416),2017-04-04,승차,613 ,1852 ,6097 ,5761 ,3130 ,1707 ,1476 ,1431 ,1474 ,1447 ,1391 ,1792 ,1899 ,2011 ,1574 ,1550 ,902 ,689 ,371 ,84 ,0 
미아사거리(416),2017-04-04,하차,102 ,455 ,1036 ,1608 ,1498 ,1119 ,1077 ,1381 ,1456 ,1565 ,1818 ,2145 ,2568 ,4315 ,4868 ,2686 ,2267 ,2472 ,1384 ,313 ,0 
미아사거리(416),2017-04-05,승차,579 ,1788 ,5510 ,5707 ,2893 ,1836 ,1481 ,1438 ,1557 ,1328 ,1370 ,1639 ,1812 ,2006 ,1420 ,1435 ,891 ,756 ,445 ,91 ,0 
미아사거리(416),2017-04-05,하차,98 ,461 ,948 ,1593 ,1506 ,1025 ,1077 ,1094 ,1303 ,1388 ,1802 ,2295 ,2705 ,4342 ,4773 ,2784 ,2192 ,2245 ,1467 ,404 ,0 
미아사거리(416),2017-04-06,승차,525 ,1707 ,5389 ,5690 ,2987 ,1752 ,1414 ,1423 ,1394 ,1382 ,1362 ,1718 ,1765 ,1918 ,1514 ,1448 ,974 ,758 ,447 ,92 ,0 
미아사거리(416),2017-04-06,하차,96 ,406 ,976 ,1511 ,1369 ,988 ,978 ,1287 ,1198 ,1411 ,1683 ,2033 ,2675 ,4296 ,4382 ,2685 ,2252 ,2308 ,1587 ,448 ,0 
미아사거리(416),2017-04-07,승차,597 ,1730 ,5365 ,5611 ,2984 ,1811 ,1519 ,1565 ,1648 ,1666 ,1717 ,1869 ,2069 ,2277 ,1795 ,1693 ,1140 ,841 ,628 ,117 ,0 
미아사거리(416),2017-04-07,하차,115 ,407 ,898 ,1647 ,1597 ,1085 ,1054 ,1197 ,1343 ,1433 ,2001 ,2436 ,2907 ,4574 ,4793 ,2790 ,2456 ,2601 ,1647 ,527 ,0 
미아사거리(416),2017-04-08,승차,567 ,1038 ,1576 ,2479 ,2413 ,2174 ,2209 ,2561 ,2523 ,2290 ,2013 ,2262 ,2168 ,1710 ,1410 ,1605 ,972 ,828 ,370 ,0 ,0 
미아사거리(416),2017-04-08,하차,139 ,436 ,492 ,1022 ,1570 ,1164 ,1397 ,1819 ,1951 ,1874 ,2076 ,2421 ,3028 ,3131 ,2609 ,2052 ,1951 ,1985 ,1376 ,0 ,0 
미아사거리(416),2017-04-09,승차,320 ,631 ,743 ,1370 ,1758 ,1726 ,1574 ,1732 ,1904 ,1735 ,1621 ,1535 ,1423 ,1241 ,1146 ,1361 ,862 ,551 ,275 ,0 ,0 
미아사거리(416),2017-04-09,하차,55 ,320 ,305 ,543 ,1054 ,924 ,859 ,1179 ,1320 ,1484 ,1619 ,1725 ,2091 ,2027 ,1986 ,1518 ,1618 ,1295 ,798 ,0 ,0 
미아사거리(416),2017-04-10,승차,673 ,1953 ,5721 ,5690 ,2915 ,1689 ,1410 ,1455 ,1506 ,1407 ,1352 ,1686 ,1813 ,1857 ,1633 ,1488 ,896 ,651 ,396 ,76 ,1 
미아사거리(416),2017-04-10,하차,119 ,398 ,1031 ,1567 ,1443 ,1001 ,1077 ,1169 ,1183 ,1326 ,1699 ,2000 ,2708 ,4349 ,4582 ,2860 ,2317 ,2422 ,1270 ,366 ,1 
미아사거리(416),2017-04-11,승차,581 ,1822 ,5590 ,5701 ,3015 ,1760 ,1475 ,1496 ,1449 ,1344 ,1428 ,1695 ,1958 ,1936 ,1628 ,1414 ,926 ,700 ,337 ,81 ,0 
미아사거리(416),2017-04-11,하차,113 ,409 ,1045 ,1573 ,1447 ,1064 ,1082 ,1262 ,1190 ,1351 ,1748 ,2097 ,2548 ,4503 ,4587 ,2676 ,2369 ,2468 ,1358 ,359 ,0 
미아사거리(416),2017-04-12,승차,565 ,1866 ,5575 ,5681 ,3057 ,1786 ,1398 ,1503 ,1514 ,1369 ,1420 ,1688 ,1976 ,2099 ,1568 ,1495 ,987 ,710 ,413 ,76 ,0 
미아사거리(416),2017-04-12,하차,132 ,469 ,1028 ,1552 ,1456 ,1051 ,1077 ,1109 ,1415 ,1332 ,1735 ,2245 ,2890 ,4655 ,4608 ,2557 ,2487 ,2285 ,1449 ,383 ,0 
미아사거리(416),2017-04-13,승차,596 ,1802 ,5512 ,5768 ,3080 ,1805 ,1458 ,1437 ,1521 ,1277 ,1363 ,1811 ,1903 ,1980 ,1616 ,1464 ,980 ,703 ,396 ,74 ,0 
미아사거리(416),2017-04-13,하차,104 ,462 ,1005 ,1600 ,1492 ,1105 ,1004 ,1383 ,1169 ,1419 ,1772 ,2147 ,2609 ,4526 ,4367 ,2706 ,2299 ,2616 ,1405 ,383 ,0 
미아사거리(416),2017-04-14,승차,555 ,1793 ,5518 ,5506 ,2951 ,1753 ,1515 ,1499 ,1437 ,1573 ,1522 ,1764 ,1827 ,2049 ,1693 ,1684 ,1023 ,783 ,513 ,101 ,1 
미아사거리(416),2017-04-14,하차,113 ,453 ,1040 ,1602 ,1571 ,1088 ,1219 ,1329 ,1348 ,1587 ,1811 ,2190 ,2299 ,4675 ,4745 ,2655 ,2241 ,2120 ,1614 ,442 ,11 
미아사거리(416),2017-04-15,승차,531 ,1014 ,1402 ,2341 ,2455 ,2080 ,2190 ,2369 ,2851 ,2414 ,2345 ,2132 ,2027 ,1621 ,1489 ,1581 ,997 ,802 ,379 ,0 ,0 
미아사거리(416),2017-04-15,하차,114 ,419 ,563 ,1418 ,1602 ,1172 ,1516 ,1770 ,1882 ,1856 ,2133 ,2197 ,2945 ,2869 ,2370 ,1713 ,2111 ,1675 ,1389 ,0 ,0 
미아사거리(416),2017-04-16,승차,342 ,590 ,818 ,1339 ,1762 ,1669 ,1503 ,1678 ,1948 ,1705 ,1595 ,1483 ,1449 ,1268 ,1106 ,1161 ,819 ,618 ,257 ,0 ,0 
미아사거리(416),2017-04-16,하차,73 ,297 ,308 ,552 ,1041 ,1074 ,1051 ,1084 ,1338 ,1521 ,1557 ,1673 ,1861 ,1990 ,1555 ,1539 ,1511 ,1290 ,846 ,0 ,0 
미아사거리(416),2017-04-17,승차,629 ,1802 ,5670 ,5472 ,2793 ,1554 ,1417 ,1324 ,1324 ,1222 ,1184 ,1586 ,1667 ,1669 ,1296 ,886 ,820 ,656 ,340 ,79 ,0 
미아사거리(416),2017-04-17,하차,112 ,408 ,986 ,1443 ,1040 ,872 ,876 ,1183 ,1165 ,1353 ,1519 ,2008 ,2311 ,4243 ,4500 ,2591 ,1984 ,2121 ,1283 ,285 ,0 
미아사거리(416),2017-04-18,승차,618 ,1867 ,5880 ,5536 ,2877 ,1829 ,1536 ,1394 ,1483 ,1332 ,1330 ,1734 ,1709 ,1852 ,1558 ,1525 ,904 ,736 ,378 ,73 ,0 
미아사거리(416),2017-04-18,하차,119 ,428 ,1121 ,1618 ,1464 ,1137 ,1191 ,1339 ,1296 ,1536 ,1730 ,2006 ,2532 ,4091 ,4821 ,2568 ,2332 ,2176 ,1402 ,331 ,0 
미아사거리(416),2017-04-19,승차,626 ,1861 ,5598 ,5752 ,3071 ,1733 ,1562 ,1463 ,1475 ,1298 ,1443 ,1798 ,1890 ,1968 ,1551 ,1480 ,859 ,672 ,388 ,79 ,0 
미아사거리(416),2017-04-19,하차,118 ,403 ,1037 ,1587 ,1502 ,1020 ,1112 ,1396 ,1320 ,1399 ,1869 ,2074 ,2917 ,4485 ,4527 ,2609 ,2187 ,2461 ,1333 ,387 ,0 
미아사거리(416),2017-04-20,승차,621 ,1820 ,5564 ,5675 ,2840 ,1730 ,1427 ,1388 ,1458 ,1344 ,1382 ,1711 ,1861 ,2016 ,1548 ,1417 ,955 ,719 ,361 ,67 ,0 
미아사거리(416),2017-04-20,하차,115 ,464 ,968 ,1496 ,1537 ,1011 ,1090 ,1175 ,1345 ,1381 ,1818 ,2082 ,2511 ,4394 ,4358 ,2657 ,2266 ,2427 ,1306 ,400 ,0 
미아사거리(416),2017-04-21,승차,624 ,1802 ,5400 ,5631 ,2872 ,1787 ,1571 ,1499 ,1484 ,1620 ,1838 ,1785 ,2001 ,2147 ,1730 ,1727 ,987 ,821 ,561 ,113 ,0 
미아사거리(416),2017-04-21,하차,129 ,427 ,1091 ,1601 ,1522 ,981 ,1178 ,1277 ,1391 ,1525 ,1902 ,2257 ,2859 ,4393 ,4834 ,2722 ,2329 ,2287 ,1717 ,576 ,0 
미아사거리(416),2017-04-22,승차,552 ,1035 ,1512 ,2427 ,2557 ,2120 ,2051 ,2270 ,2373 ,2197 ,1941 ,2001 ,1938 ,1534 ,1324 ,1497 ,1027 ,748 ,349 ,0 ,0 
미아사거리(416),2017-04-22,하차,122 ,465 ,463 ,1020 ,1459 ,1209 ,1486 ,1671 ,1821 ,1847 ,1816 ,2244 ,2731 ,2785 ,2308 ,1955 ,1963 ,1630 ,1184 ,0 ,0 
미아사거리(416),2017-04-23,승차,330 ,589 ,809 ,1449 ,1889 ,1534 ,1525 ,1707 ,1695 ,1631 ,1471 ,1543 ,1317 ,1205 ,1051 ,1314 ,768 ,510 ,254 ,0 ,0 
미아사거리(416),2017-04-23,하차,64 ,337 ,337 ,568 ,1000 ,815 ,968 ,1085 ,1306 ,1385 ,1422 ,1567 ,2025 ,1882 ,1763 ,1255 ,1497 ,1135 ,738 ,0 ,0 
미아사거리(416),2017-04-24,승차,644 ,1943 ,5740 ,5656 ,2905 ,1719 ,1404 ,1438 ,1528 ,1335 ,1406 ,1636 ,1536 ,1859 ,1549 ,1503 ,895 ,638 ,356 ,66 ,0 
미아사거리(416),2017-04-24,하차,106 ,330 ,1044 ,1561 ,1433 ,1084 ,1079 ,1350 ,1224 ,1378 ,1753 ,2076 ,2627 ,4350 ,4599 ,2776 ,2100 ,2106 ,1228 ,323 ,0 
미아사거리(416),2017-04-25,승차,620 ,1848 ,5820 ,5580 ,3066 ,1748 ,1493 ,1541 ,1642 ,1328 ,1484 ,1789 ,1679 ,1868 ,1503 ,1456 ,889 ,651 ,381 ,83 ,1 
미아사거리(416),2017-04-25,하차,109 ,460 ,1032 ,1594 ,1484 ,1142 ,1193 ,1482 ,1284 ,1434 ,1737 ,1989 ,2726 ,4247 ,4493 ,2736 ,2213 ,2203 ,1301 ,351 ,0 
미아사거리(416),2017-04-26,승차,615 ,1879 ,5703 ,5576 ,3091 ,1780 ,1572 ,1657 ,1623 ,1477 ,1451 ,1854 ,1734 ,2016 ,1514 ,1457 ,1014 ,690 ,439 ,84 ,0 
미아사거리(416),2017-04-26,하차,116 ,421 ,1048 ,1587 ,1501 ,1118 ,1223 ,1414 ,1349 ,1409 ,1919 ,2001 ,2722 ,4246 ,4785 ,2899 ,2222 ,2362 ,1393 ,411 ,0 
미아사거리(416),2017-04-27,승차,622 ,1869 ,5366 ,5938 ,3039 ,1840 ,1591 ,1524 ,1587 ,1443 ,1535 ,1610 ,1686 ,1989 ,1529 ,1539 ,1055 ,797 ,523 ,91 ,0 
미아사거리(416),2017-04-27,하차,114 ,462 ,926 ,1713 ,1477 ,1132 ,1198 ,1347 ,1184 ,1522 ,1750 ,2193 ,2483 ,4458 ,4493 ,2777 ,2327 ,2435 ,1459 ,422 ,0 
미아사거리(416),2017-04-28,승차,629 ,1851 ,5504 ,5645 ,2839 ,1789 ,1633 ,1763 ,1611 ,1586 ,1688 ,1931 ,1870 ,2161 ,1826 ,1674 ,1081 ,769 ,532 ,132 ,0 
미아사거리(416),2017-04-28,하차,124 ,426 ,966 ,1634 ,1527 ,1195 ,1243 ,1491 ,1385 ,1698 ,1997 ,2015 ,2751 ,4453 ,4752 ,2833 ,2585 ,2518 ,1560 ,609 ,0 
미아사거리(416),2017-04-29,승차,604 ,1049 ,1488 ,2436 ,2510 ,2060 ,2083 ,2256 ,2444 ,2148 ,2019 ,2058 ,1938 ,1738 ,1384 ,1468 ,965 ,780 ,390 ,0 ,0 
미아사거리(416),2017-04-29,하차,155 ,410 ,448 ,1000 ,1511 ,1125 ,1386 ,1589 ,1706 ,1870 ,2074 ,2206 ,2685 ,2791 ,2322 ,2349 ,2128 ,1913 ,1381 ,0 ,0 
미아사거리(416),2017-04-30,승차,357 ,610 ,809 ,1445 ,1787 ,1596 ,1480 ,1690 ,1794 ,1691 ,1534 ,1550 ,1308 ,1239 ,1130 ,1282 ,820 ,620 ,249 ,0 ,0 
미아사거리(416),2017-04-30,하차,68 ,248 ,318 ,548 ,1025 ,922 ,999 ,1006 ,1289 ,1473 ,1470 ,1793 ,1921 ,1970 ,1911 ,1427 ,1559 ,1334 ,844 ,0 ,0 
길음(417),2017-04-01,승차,350 ,689 ,1151 ,1891 ,1941 ,1714 ,1807 ,1985 ,1903 ,1740 ,1396 ,1490 ,1555 ,1396 ,952 ,667 ,572 ,475 ,191 ,0 ,0 
길음(417),2017-04-01,하차,94 ,278 ,425 ,927 ,885 ,826 ,978 ,1047 ,1413 ,1477 ,1470 ,1583 ,1886 ,2086 ,1596 ,1390 ,1445 ,1435 ,1082 ,0 ,0 
길음(417),2017-04-02,승차,214 ,372 ,550 ,1109 ,1320 ,1343 ,1231 ,1528 ,1484 ,1272 ,1209 ,1134 ,1140 ,1033 ,992 ,581 ,401 ,351 ,179 ,0 ,0 
길음(417),2017-04-02,하차,58 ,189 ,291 ,503 ,738 ,818 ,634 ,682 ,980 ,1099 ,1045 ,1163 ,1280 ,1405 ,1335 ,1147 ,1207 ,1558 ,983 ,0 ,0 
